"pitching.Season","pitching.injury_lagged","players","rstudent.fwd_aic.","hatvalues.fwd_aic.","cooks.distance.fwd_aic.","dffits.fwd_aic.","X.Intercept.","Pitches","Age","prior_injury","P_per_IP","IP_accel_2","wSI..pi._accel_2","wFA..pi._accel_2","walk_rate","win_rec","vFA..pi.","FA...pi.","tj","FA.Z..pi.","wild_pitch_rate_accel_2","vFA..pi..FA...pi.","IP_accel_2.FA...pi.","P_per_IP.IP_accel_2","FA...pi..FA.Z..pi.","P_per_IP.wFA..pi._accel_2","wSI..pi._accel_2.wFA..pi._accel_2","tj.wild_pitch_rate_accel_2"
2015,0,"AROLDIS CHAPMAN",-1.09177285916569,0.0270378995527113,0.00103195603167976,-0.169386193109986,0.0059952913261229,-0.014795252505204,-0.0254176463919094,0.0178965111185539,0.0101302895692077,-0.00102643707519156,0.00186707380688055,0.0180417333335753,-0.0265178748067537,0.0100548856041306,-0.0227502766842998,0.138369349618635,0.0112549491872437,0.0260222392012334,-0.00283754883196029,-0.121365601888231,0.0111563920078648,0.000844098465549123,-0.0509929496787599,-0.0179215052262748,-0.00579844017579487,0.000562254384377463
2015,0,"PETER MOYLAN",-0.905132984292388,0.111789371868814,0.00298219573312836,-0.304262782879996,0.0294132762942204,0.0445810546095984,-0.034833014792012,0.0131619774117588,-0.0422140240304372,-0.00117938901726251,0.000226645568789635,-0.00812817190510511,0.0679261671423758,-0.0452718573783207,0.0239723721466464,0.0175150362648797,-0.0563012604162239,-0.00391082172668093,-0.00308070913758091,-0.0184354750877922,0.00385792840555926,-0.000871972705117587,0.00518917531005741,0.0092710965772492,0.00839348084400332,0.236494367743943
2015,1,"ANDREW CASHNER",1.10874620267269,0.0273013901487566,0.00108558627143816,0.172872172480531,0.00736200871135839,0.0432324109023416,-0.0193673460846074,-0.0185332658039537,0.00235001487116604,-0.00194568176079061,-0.0812053440468797,0.0020427302923847,-0.00186507755389686,-0.020127018320422,-0.00329429043170156,-0.0349250729685522,-0.0109555643017576,0.0072217501175562,-0.0135620212612646,0.0337199260741466,-0.0152289433332928,0.00335131644153083,-0.00215503482997786,-0.0042386862481351,0.124678889263814,0.00821553779887638
2015,0,"RYAN MATTHEUS",-0.663917823745942,0.00424888349393446,4.78996605528793e-05,-0.0402167513455289,0.0133069803514172,0.0127608213430487,-0.0091819364272438,0.00736203640467767,-0.0142300463454437,0.00595878301293676,-0.0180926744529484,0.00160037263701834,0.0130093993586916,0.00845965978987184,0.00472626961491897,0.00696774666722533,0.00617854137578729,-0.0104562105499132,0.000244234596209122,-0.00807201276093739,0.00273195588900238,-0.00705205772514335,0.00791497967662375,-0.0016391141543138,0.00317119845436636,-2.77841346476665e-05
2015,0,"ESMIL ROGERS",-0.519748641221439,0.00944438412780517,6.29285086621274e-05,-0.0471193029851713,0.00163442946640525,0.00336640297884069,0.00218353399242589,0.00387907104683397,-0.00254177705370133,-0.0169440431790783,0.00197625762819682,0.0178305431107793,-0.00311718500748821,-0.00112139717733052,0.00529142971387078,0.00317650205393967,0.00302141598868455,-0.00703198447854327,-0.0246342103782107,-0.00350766207816398,0.00582218092972502,0.0170191992051182,0.0019952935441699,-0.0192414705127249,0.00508963443063642,0.0113939489343933
2014,1,"MATT HARRISON",2.74537181053575,0.0152761166858685,0.0233660328174995,0.308918569202188,0.0183122545348907,-0.0145164291390618,-0.0314841741548431,-0.0204471481288821,-0.0169527385592871,0.265618947757705,-0.0406764894876552,-0.0210032930920252,0.0412924919097415,0.031253817658643,-0.0225447443714762,0.00938903523173347,-0.0135316401601031,0.0317491124502793,0.0235609617569891,-0.00489650384129779,0.0953397350775767,-0.278246948368373,-0.0186378750615356,0.0198881742113105,0.0105207216399006,-0.0202189265354255
2014,1,"CHRIS HATCHER",1.65863255753101,0.00798441049655713,0.00107359040607087,0.137912279954466,-0.00611638744061369,-0.0357022255900528,0.0196940394292063,-0.0206482179820424,0.0191470180649051,-0.00432361102325329,0.0227213302612401,-0.00468761929494893,-0.055298783802874,-0.0809808694819285,-0.0109236277215103,-0.0512577798971767,-0.0167504234728738,0.0206441783939196,-0.0320049710632331,0.0512053606203543,0.0105296481397682,0.00612872258521002,-0.00577031080745271,0.00436384960752134,-0.00124187249551806,0.014920285308958
2014,0,"WADE LEBLANC",-0.734241730756855,0.00511290868934281,7.23993998944669e-05,-0.048819775992628,-0.0113928552177782,0.022543745678507,0.0086713687132435,0.00536538886725823,0.00267540026516958,0.00944485401503828,-0.0015332444825629,-0.00639303567623158,0.0145671211776896,-0.000519340044634663,0.0145212070224421,-0.0166383505969966,0.00480088787630287,-0.018752047819555,-0.00684917314014562,0.0126530697054467,-0.00288412680993098,-0.00878903578787926,0.0143619319816972,0.00596121434957392,0.00207580759383857,0.00286376252206057
2014,0,"J.A. HAPP",-0.904101992591871,0.00750246206211144,0.000173793214731514,-0.0729372645329976,0.0258965436042039,-0.0356376257612574,-0.0159525903950119,0.0130657094782516,-0.0188983086051296,0.009442326526318,-0.0133153839641942,0.0174630513701776,0.00355610152570499,0.00593815303779413,-0.00797627256135498,-0.0025144488185126,0.00928303877854819,0.0101175962301546,0.0209648234280469,0.00754846314322109,0.0039267131415467,-0.00899705583605118,-0.0193943666170483,-0.0196255567015299,-0.00835700090469972,-0.0124771222207873
2014,0,"ADDISON REED",-0.773810294490027,0.00814450181665838,0.00013062301590274,-0.065076678683282,-0.0186467848123284,0.00546288443586168,0.0164602161737201,0.00759491114279081,0.00416810931484824,-0.0027038699894817,0.000630752605794855,0.00813378296598299,0.0147522473552518,0.0288334527450638,0.0030487343897618,-0.0195911666357214,0.00651689222062255,0.00188714381368432,-0.0206227252218617,0.0153141883217339,0.000386460535210977,0.00230868440969465,0.00556766392810496,-0.00850257493582002,-0.00246688140472548,0.0096733225601409
2015,1,"MIKE PELFREY",1.39457586028379,0.0230310444133879,0.0017494983052239,0.198832691741369,0.0121606854316231,0.0787575811938334,-0.00389471469034362,-0.0265906215969978,0.0204425046346476,-0.0270526760540934,0.0555780883535178,0.00712271576948938,-0.0074554265562176,-0.0330597355751629,-0.0311021613553688,-0.0185356302046428,0.0778471738135369,-0.0162624629716052,0.00613746161425025,0.0141573458874153,-0.0173765226221181,0.026800070782395,0.014229082698379,-0.00596168472952642,0.000523620906170915,0.0349368411243994
2014,0,"MILES MIKOLAS",-0.817679436553607,0.0047207470816414,8.57060042865043e-05,-0.052225759900097,-0.0121931713983656,0.0148065940238807,0.0222419234972981,0.00950172007561178,-0.00394615465727011,0.0017525588849839,-0.00158499388865966,0.00196895351298602,0.0115353344319967,0.0159655032370867,0.000826773175673967,-0.00579667326560051,0.00451441582061301,-0.0041550990029693,0.0276163899707231,0.00376077790513523,-0.00149873268335055,-0.00219157591965072,0.0073534069855005,-0.00225490228654731,-0.00194394172354037,-0.0125417065984141
2014,0,"CARLOS VILLANUEVA",-0.76104844645407,0.00595290330033652,9.16127264485551e-05,-0.0546333700004306,0.00900248252957977,0.0058216829044189,0.0037449133209136,0.00770484832816657,-0.0176987593411086,-0.00475098529662075,0.0156665950851167,0.00257104670203106,0.0277777588698074,0.000862522789608701,0.0164917516753157,-0.0102640546895646,0.00546060850045294,-0.020537142879916,0.00582144503062584,0.00754391420354715,0.00376619852185119,0.00482320522705956,0.0101161946521446,-0.00337015398346547,0.00656628391926897,-0.00309411798456018
2014,0,"COLE HAMELS",-0.739836016833399,0.00991882461015405,0.000143837234167425,-0.0687519673332109,-0.00930834563388958,-0.0257788952726504,-0.00749003961319309,0.0082234709221276,0.0170453194172566,-0.000262066696347748,-0.0185146286396113,0.0258813676656289,-0.0114235482363144,0.00353011563516394,0.0135602957140636,0.00571618954733236,0.00988024844709473,-0.0146429311620845,-0.0070091724782113,-0.00751476107408022,-0.0057852017103301,0.00198614101822658,0.00606650426593732,-0.0239551171435011,0.0260924542220856,0.00255893365984306
2014,1,"CARLOS MARTINEZ",1.38958504222029,0.028733804354883,0.00216799775883376,0.222063924394305,0.0692449086481984,-0.0185905071945912,-0.0662847408594491,-0.0247218267547861,-0.0374693124391067,0.0494407569560988,0.0141448940633859,-0.0192603570121227,0.00202140394066073,-0.0269556787043232,-0.00880560306593229,-0.0457749482822504,0.0813086480971395,0.0134406454367542,0.00573551938947144,0.0509742570913804,0.0441459890642618,-0.0510402997613843,-0.0201362916114125,0.0175947573243577,0.00229542922401962,0.126440385207507
2014,0,"BARTOLO COLON",-0.737183457995254,0.013540585108231,0.000195715945027395,-0.0802504911235226,0.0235603747316613,-0.0146746666942305,-0.0643338653301855,0.00939493843200648,0.00640469041588106,-0.0197847222076882,-0.00741727414910154,0.00144185264027743,0.013278930422386,0.00443328406694384,0.00520702494454392,0.00612515076288329,0.0196110737517738,-0.00656451819182661,-0.00665530024662258,-0.00866433496353298,-0.0027016750629904,0.0184018742393906,0.00653300823188753,-0.00116051327505338,0.00618315862876573,0.00184921537931552
2014,0,"BRETT ANDERSON",-0.861306721513408,0.0106751510355628,0.00022090890519535,-0.0830720279982933,-0.0318855012145667,0.0274936283501241,0.0331500159170791,0.0119100342273981,0.012527777948754,-0.0048397473677664,0.0105188827066773,0.00676796657850297,0.00626279879534464,0.0207447882817459,-0.00138524206643535,-0.015166278999266,-0.0518112852611909,-0.00372402361437681,-0.000903908569847748,0.014830263213729,-0.000595787990690631,0.00414249968707373,0.00291424421261998,-0.00636371757541313,-0.00461610301149088,0.0285357218627137
2015,0,"HECTOR NOESI",-0.578121163459847,0.00443869719551451,3.69279504309015e-05,-0.0357983482454423,0.0111473475741393,0.00534654271226078,0.000271959805927222,0.00660739486459765,-0.0155215245410357,0.00715519136299043,-0.00901645260042722,0.00164383109501395,0.00119519512516546,0.0188448047973494,-0.000820865186576565,-0.002261181414139,0.00423941394828358,-9.11543477777149e-05,-0.00247618282124992,0.000804784943006992,0.000820126625583586,-0.00756989345130144,0.00485608067730017,-0.00189735114911232,0.000291022421550847,0.00245754774237103
2015,0,"JEANMAR GOMEZ",-0.877938504722634,0.0141558465399054,0.000308043878211253,-0.0977457476616306,-0.0287342460008909,-0.00376638146735252,0.022255152977535,0.00890311688635332,-0.00581359924682921,0.00688417588369761,0.00750520884139648,-0.00396325403454379,0.0214977756783506,0.0104862786179024,0.0249727423858218,0.00647103090519176,0.00751858788004078,0.000539971364373347,0.0153365626967183,-0.00614501534076845,-0.00070865510378045,-0.00620845451362655,-0.000511563642852355,0.0039329955149403,-0.0025009444162586,-0.0100638700640336
2015,0,"HENRY OWENS",-0.680117730139751,0.00805966803274411,9.63905117791493e-05,-0.0568975753482663,-0.0181337783813172,0.0192270755683031,0.0330479386039979,0.00579717642984736,0.00126787014126728,0.00392068572344329,0.00920749275682489,0.00282641274694288,-0.00551140548472023,-0.00297122014562205,0.0174796810540746,-0.0182120803559435,4.02987356876094e-05,-0.0206347176127328,-0.0202721900752379,0.0143661316700767,0.00644874183598185,-0.00604127798742767,0.0144825027938009,-0.00258806935605765,-0.00504948670544602,0.0092524418185679
2014,0,"CHRIS TILLMAN",-0.956843531997768,0.0276472921518409,0.000754765197858307,-0.1502667106453,-0.00157395783063628,-0.0401453739982863,0.0194377314601489,0.0119139003536738,-0.00440453296809793,-0.000998133832867371,-0.022549436455793,0.00630987147306629,-0.00664852859365618,-0.00235376227143224,-0.0336270086924179,-0.0437352288008751,0.00220758858512192,0.0401670738178915,0.0111611598678705,0.0599983374205663,-0.0722609545355489,0.00849014414079455,-0.0601908900188943,-0.00899079273893157,-0.037021224351072,-0.0108809723836239
2014,0,"FRANKLIN MORALES",-0.72585620088398,0.00866110385833714,0.000120053836839713,-0.0629749092615472,6.28889586502973e-05,-0.0127961517897326,-0.00195342344492034,0.00912003118297651,0.00274584395502857,0.0143729894347274,-0.0129691651899705,-0.0127154723792484,-0.0118521481928386,0.00482307760271081,-0.000785465393698953,-0.0148253438014172,0.00889740353904932,0.00220972114830824,0.00248063509895162,0.0119106196876839,-0.015572777030989,-0.013302350013389,0.00689401843743252,0.0153177148324918,0.0206964670732539,0.0006301106984385
2014,1,"MIGUEL GONZALEZ",1.61120594040126,0.0103877649462875,0.00125937584794221,0.153013444076984,0.0265489300247365,0.00830499987924362,0.0151505209827105,-0.0157931404774389,-0.0413839996361202,0.0260317818590108,-0.117837450567578,0.00297948718263972,0.0224494264429805,0.00199404156913539,-0.0311001654251803,0.0164241875654026,-0.0200314477369403,0.0319204723759464,-0.00280900712143729,-0.0135703552152088,2.21558507583399e-05,-0.022814019800844,-0.00574989768415969,-0.00276614327070933,-0.0272213467118829,0.00209996154695753
2014,0,"JOAKIM SORIA",-1.03251700796584,0.0152010002890035,0.00049515151450139,-0.119176468296706,-0.00985574711595848,0.0207665088960064,0.00977885962437786,0.0151784515700495,-0.00603005933896351,0.00503006497307938,0.00206120947943921,0.00412268395012445,0.049460112981933,0.0202706695212654,-0.0100948583625242,-0.0458659557442783,-0.060795285709704,0.0133843584068504,-1.71311039034517e-05,0.0486384422187332,0.0179478583068842,-0.00752513051353327,-0.019720940190131,-0.00481549932592739,-0.00154566541599669,-0.00591676338531443
2014,0,"CARLOS MARMOL",-0.420462052959896,0.00628503303952878,2.66454608385219e-05,-0.0310236738134339,0.0123843584671525,0.00294467240037847,-0.00535944741108419,0.00449729748278017,-0.0120773849230694,-0.0127142393442513,-0.00302052722212189,0.000514504438110858,0.00114026876361002,0.00833819476402255,-0.000825897444228912,0.00195185333159819,0.00377228952761925,0.000240974267946876,-0.0124161990024069,-0.00297659847066658,0.000628282476664889,0.0123704717385483,0.00342732521707279,-0.000645174332439575,0.000156835366544178,0.00718963651491857
2014,0,"BRYAN SHAW",-0.842328562187442,0.013287013063045,0.000261651006181081,-0.0908063074453793,-0.0207620503589904,-0.00448564376140775,0.0253479375003594,0.00922150785133818,-0.0122858527214681,0.00865674299986142,-0.00255544415854386,-0.00111872655880217,0.0124174413121548,0.0011974801816436,0.0240832823230014,0.00283336114461193,0.00556835182412196,0.000163386031040271,0.00424350891944248,-0.00265866175148319,0.0138714520648843,-0.0102415871718499,0.000306961959044229,0.000871315101323664,-0.00346090808355551,-0.00492496346882055
2014,0,"MARK MELANCON",-0.905281409817947,0.0147142146337854,0.000345058078310532,-0.102794429559649,-0.0395603490179268,0.0235966630903252,0.00376646810270523,0.00901552829305315,0.0346788966035856,-0.0191439066463731,0.00661058534898145,-0.0637620431978092,0.0103375043183488,0.0212407855447525,-0.01357212281232,0.0132820929079412,0.00610712189461962,0.00502696967940435,-0.00395014373418222,-0.00765067007831607,0.00806188370290906,0.0170238533416248,-0.0110236729297676,0.0626450250810177,0.00120183222343998,0.00171928304682677
2014,0,"SHAWN KELLEY",-0.846380110588559,0.00661697617726226,0.000130658614506913,-0.0640868266427889,0.0116459044647419,0.0150164285099028,0.00264649432627411,0.0141316971531723,-0.0179292945186666,0.00711681558889232,-0.00470104038734485,0.00268374090197928,0.0141200553905993,0.0105832893724832,0.00793397251400668,-0.00159426321095124,-0.047372851590052,-0.0120819019615779,0.0011793409223733,0.0015852649125542,0.00292099416508463,-0.00811086019085062,0.00175762958607228,-0.00320414175994303,-0.000107799375163563,-0.0074066397826724
2014,0,"JOAQUIN BENOIT",-0.844801363562053,0.0100538877521618,0.000198527576413416,-0.0790401753660778,0.00318355579525028,0.0134957104505097,-0.0536522215625883,0.00878738382880796,0.0248854543134956,0.00388132625632888,0.00543241824662681,-0.0137384635338101,-0.00319769742150349,-0.0069163213908286,0.00818676075401691,0.0231864037868889,0.0190907165324987,-0.00837110046984234,-0.0150769329919063,-0.029208907017982,0.00883049459263525,-0.00533634666052518,0.0162940958578033,0.0134758976590033,0.0066348787657655,0.00711447181798036
2014,0,"LUKE GREGERSON",-0.894241549123899,0.0146953308468377,0.000334512095059739,-0.101476180087309,-0.0227668603845781,0.00662036712197637,-0.00313288744356049,0.00727777434256717,0.0222989450781216,-0.00141505371466264,-0.0266366979317583,-0.00742836420739461,0.00446385053843889,0.0118821377650293,-0.0704977213066836,0.00707871149207666,0.00977421727554405,0.0668538183510677,-0.0279694404061418,0.0134277442065695,-0.0075922360769311,0.00260850899580068,-0.0615744486382966,0.00780554854904756,-0.00136728014656153,0.0132965363026427
2014,0,"JOSH BECKETT",-0.769769486087771,0.00424178146869975,6.68635489380247e-05,-0.0465892528387708,0.014130546907217,-0.0155098248487223,-0.0230350523929414,0.00895204447300313,-0.00126071681937425,6.46213984510378e-05,0.00698648818187024,0.000968426088165757,-0.0047612259523486,-0.000673004594857435,-0.00724652062726313,0.00308171350974276,0.0119836226613291,0.00511066621464072,0.010830963457402,-0.00256883567974742,-0.00669615228630009,0.00213776549654021,-0.000813652980938141,-0.00144626958822586,0.00782482474144035,-0.00436369824346314
2014,0,"MATT THORNTON",-0.857955864666265,0.0165203379515851,0.000341274965060103,-0.103366564439864,0.0526651998813979,0.0101493950330789,-0.0629304278853348,0.0131273360342549,-0.0365608225873181,-0.00688371770906999,-0.00392838961456581,0.0065440620607718,0.0518283766843581,0.0192819269819274,-0.00594464497351901,0.0446787851955028,0.0182284037135498,0.00410292274294601,0.0160403620666996,-0.0423676642763769,0.0184921076770355,0.00395158933930586,-0.0083359256354711,-0.00670632934428693,0.0015352814034389,-0.00676118113376693
